datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/24/2024 3:00:00 PM,4/24/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1149.735,True
4/24/2024 4:00:00 PM,4/24/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1142.525,True
4/24/2024 5:00:00 PM,4/24/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1145.989,True
4/24/2024 6:00:00 PM,4/24/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1143.097,True
4/24/2024 7:00:00 PM,4/24/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1181.931,True
4/24/2024 8:00:00 PM,4/24/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1214.541,True
4/24/2024 9:00:00 PM,4/24/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1266.809,True
4/24/2024 10:00:00 PM,4/24/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1265.987,True
4/24/2024 11:00:00 PM,4/24/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1326.674,True
4/25/2024 12:00:00 AM,4/24/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1359.777,True
4/25/2024 1:00:00 AM,4/24/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1365.762,True
4/25/2024 2:00:00 AM,4/24/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1355.615,True
4/25/2024 3:00:00 AM,4/24/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1217.304,True
4/25/2024 4:00:00 AM,4/25/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1065.583,True
4/25/2024 5:00:00 AM,4/25/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1039.521,True
4/25/2024 6:00:00 AM,4/25/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1026.896,True
4/25/2024 7:00:00 AM,4/25/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1049.964,True
4/25/2024 8:00:00 AM,4/25/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1097.421,True
4/25/2024 9:00:00 AM,4/25/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1225.395,True
4/25/2024 10:00:00 AM,4/25/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1407.825,True
4/25/2024 11:00:00 AM,4/25/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1592.078,True
4/25/2024 12:00:00 PM,4/25/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1502.563,True
4/25/2024 1:00:00 PM,4/25/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1465.232,True
4/25/2024 2:00:00 PM,4/25/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1434.974,True
4/25/2024 3:00:00 PM,4/25/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1380.012,True
4/25/2024 4:00:00 PM,4/25/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1358.537,True
4/25/2024 5:00:00 PM,4/25/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1365.000,True
4/25/2024 6:00:00 PM,4/25/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1350.774,True
4/25/2024 7:00:00 PM,4/25/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1338.055,True
4/25/2024 8:00:00 PM,4/25/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1376.033,True
4/25/2024 9:00:00 PM,4/25/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1373.783,True
4/25/2024 10:00:00 PM,4/25/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1424.375,True
4/25/2024 11:00:00 PM,4/25/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1395.022,True
4/26/2024 12:00:00 AM,4/25/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1404.249,True
4/26/2024 1:00:00 AM,4/25/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1448.391,True
4/26/2024 2:00:00 AM,4/25/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1248.399,True
4/26/2024 3:00:00 AM,4/25/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1183.324,True
4/26/2024 4:00:00 AM,4/26/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1220.771,True
4/26/2024 5:00:00 AM,4/26/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1196.218,True
4/26/2024 6:00:00 AM,4/26/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1206.645,True
4/26/2024 7:00:00 AM,4/26/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1217.097,True
4/26/2024 8:00:00 AM,4/26/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1228.238,True
4/26/2024 9:00:00 AM,4/26/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1331.098,True
4/26/2024 10:00:00 AM,4/26/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1472.685,True
4/26/2024 11:00:00 AM,4/26/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1486.888,True
4/26/2024 12:00:00 PM,4/26/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1477.742,True
4/26/2024 1:00:00 PM,4/26/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1409.742,True
4/26/2024 2:00:00 PM,4/26/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1366.113,True
4/26/2024 3:00:00 PM,4/26/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1342.208,True
4/26/2024 4:00:00 PM,4/26/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1182.183,True
4/26/2024 5:00:00 PM,4/26/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1254.341,True
4/26/2024 6:00:00 PM,4/26/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1194.891,True
4/26/2024 7:00:00 PM,4/26/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1176.703,True
4/26/2024 8:00:00 PM,4/26/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1310.163,True
4/26/2024 9:00:00 PM,4/26/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1380.986,True
4/26/2024 10:00:00 PM,4/26/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1379.037,True
4/26/2024 11:00:00 PM,4/26/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1353.521,True
4/27/2024 12:00:00 AM,4/26/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1425.216,True
4/27/2024 1:00:00 AM,4/26/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1392.625,True
4/27/2024 2:00:00 AM,4/26/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1348.347,True
4/27/2024 3:00:00 AM,4/26/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1269.380,True
4/27/2024 4:00:00 AM,4/27/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1177.272,True
4/27/2024 5:00:00 AM,4/27/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1149.414,True
4/27/2024 6:00:00 AM,4/27/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1088.146,True
4/27/2024 7:00:00 AM,4/27/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1038.777,True
4/27/2024 8:00:00 AM,4/27/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1067.757,True
4/27/2024 9:00:00 AM,4/27/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1074.638,True
4/27/2024 10:00:00 AM,4/27/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1143.330,True
4/27/2024 11:00:00 AM,4/27/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1199.570,True
4/27/2024 12:00:00 PM,4/27/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1230.935,True
4/27/2024 1:00:00 PM,4/27/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1302.349,True
4/27/2024 2:00:00 PM,4/27/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1311.176,True
4/27/2024 3:00:00 PM,4/27/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1346.396,True
4/27/2024 4:00:00 PM,4/27/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1312.510,True
4/27/2024 5:00:00 PM,4/27/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1382.719,True
4/27/2024 6:00:00 PM,4/27/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1376.418,True
4/27/2024 7:00:00 PM,4/27/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1433.878,True
4/27/2024 8:00:00 PM,4/27/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1395.464,True
4/27/2024 9:00:00 PM,4/27/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1383.505,True
4/27/2024 10:00:00 PM,4/27/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1537.996,True
4/27/2024 11:00:00 PM,4/27/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1491.707,True
4/28/2024 12:00:00 AM,4/27/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1474.489,True
4/28/2024 1:00:00 AM,4/27/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1469.087,True
4/28/2024 2:00:00 AM,4/27/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1277.474,True
4/28/2024 3:00:00 AM,4/27/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1157.714,True
4/28/2024 4:00:00 AM,4/28/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1160.660,True
4/28/2024 5:00:00 AM,4/28/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1136.413,True
4/28/2024 6:00:00 AM,4/28/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1110.293,True
4/28/2024 7:00:00 AM,4/28/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1037.620,True
4/28/2024 8:00:00 AM,4/28/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1036.080,True
4/28/2024 9:00:00 AM,4/28/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1060.529,True
4/28/2024 10:00:00 AM,4/28/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1109.185,True
4/28/2024 11:00:00 AM,4/28/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1121.814,True
4/28/2024 12:00:00 PM,4/28/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1185.014,True
4/28/2024 1:00:00 PM,4/28/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1294.606,True
4/28/2024 2:00:00 PM,4/28/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1319.447,True
4/28/2024 3:00:00 PM,4/28/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1411.096,True
4/28/2024 4:00:00 PM,4/28/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1508.384,True
4/28/2024 5:00:00 PM,4/28/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1565.676,True
4/28/2024 6:00:00 PM,4/28/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1621.310,True
4/28/2024 7:00:00 PM,4/28/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1616.961,True
4/28/2024 8:00:00 PM,4/28/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1693.669,True
4/28/2024 9:00:00 PM,4/28/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1742.172,True
4/28/2024 10:00:00 PM,4/28/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1716.880,True
4/28/2024 11:00:00 PM,4/28/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1737.196,True
4/29/2024 12:00:00 AM,4/28/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1733.011,True
4/29/2024 1:00:00 AM,4/28/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1561.073,True
4/29/2024 2:00:00 AM,4/28/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1389.641,True
4/29/2024 3:00:00 AM,4/28/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1324.245,True
4/29/2024 4:00:00 AM,4/29/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1209.411,True
4/29/2024 5:00:00 AM,4/29/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1164.796,True
4/29/2024 6:00:00 AM,4/29/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1136.803,True
4/29/2024 7:00:00 AM,4/29/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1127.091,True
4/29/2024 8:00:00 AM,4/29/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1091.396,True
4/29/2024 9:00:00 AM,4/29/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1027.806,True
4/29/2024 10:00:00 AM,4/29/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1135.517,True
4/29/2024 11:00:00 AM,4/29/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1200.168,True
4/29/2024 12:00:00 PM,4/29/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1219.803,True
4/29/2024 1:00:00 PM,4/29/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1262.245,True
4/29/2024 2:00:00 PM,4/29/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1309.158,True
4/29/2024 3:00:00 PM,4/29/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1349.869,True
4/29/2024 4:00:00 PM,4/29/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1440.540,True
4/29/2024 5:00:00 PM,4/29/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1474.497,True
4/29/2024 6:00:00 PM,4/29/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1484.969,True
4/29/2024 7:00:00 PM,4/29/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1542.145,True
4/29/2024 8:00:00 PM,4/29/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1742.625,True
4/29/2024 9:00:00 PM,4/29/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1745.994,True
4/29/2024 10:00:00 PM,4/29/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1718.852,True
4/29/2024 11:00:00 PM,4/29/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1731.043,True
4/30/2024 12:00:00 AM,4/29/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1707.441,True
4/30/2024 1:00:00 AM,4/29/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1684.247,True
4/30/2024 2:00:00 AM,4/29/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1565.578,True
4/30/2024 3:00:00 AM,4/29/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1404.932,True
4/30/2024 4:00:00 AM,4/30/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1259.116,True
4/30/2024 5:00:00 AM,4/30/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1207.281,True
4/30/2024 6:00:00 AM,4/30/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1085.891,True
4/30/2024 7:00:00 AM,4/30/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1073.758,True
4/30/2024 8:00:00 AM,4/30/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1037.194,True
4/30/2024 9:00:00 AM,4/30/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1046.130,True
4/30/2024 10:00:00 AM,4/30/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1161.762,True
4/30/2024 11:00:00 AM,4/30/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1205.640,True
4/30/2024 12:00:00 PM,4/30/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1182.779,True
4/30/2024 1:00:00 PM,4/30/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1192.197,True
4/30/2024 2:00:00 PM,4/30/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1217.222,True
4/30/2024 3:00:00 PM,4/30/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1231.932,True
4/30/2024 4:00:00 PM,4/30/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1269.612,True
4/30/2024 5:00:00 PM,4/30/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1306.814,True
4/30/2024 6:00:00 PM,4/30/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1334.631,True
4/30/2024 7:00:00 PM,4/30/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1389.039,True
4/30/2024 8:00:00 PM,4/30/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1462.178,True
4/30/2024 9:00:00 PM,4/30/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1524.154,True
4/30/2024 10:00:00 PM,4/30/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1559.944,True
4/30/2024 11:00:00 PM,4/30/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1583.489,True
5/1/2024 12:00:00 AM,4/30/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1539.316,True
5/1/2024 1:00:00 AM,4/30/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1564.818,True
5/1/2024 2:00:00 AM,4/30/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1436.142,True
5/1/2024 3:00:00 AM,4/30/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1249.860,True
5/1/2024 4:00:00 AM,5/1/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1088.797,True
5/1/2024 5:00:00 AM,5/1/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1004.297,True
5/1/2024 6:00:00 AM,5/1/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,991.171,True
5/1/2024 7:00:00 AM,5/1/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,948.761,True
5/1/2024 8:00:00 AM,5/1/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,964.794,True
5/1/2024 9:00:00 AM,5/1/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1031.386,True
5/1/2024 10:00:00 AM,5/1/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1149.909,True
5/1/2024 11:00:00 AM,5/1/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1369.367,True
5/1/2024 12:00:00 PM,5/1/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1374.160,True
5/1/2024 1:00:00 PM,5/1/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1352.833,True
5/1/2024 2:00:00 PM,5/1/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1411.510,True
5/1/2024 3:00:00 PM,5/1/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1458.404,True
5/1/2024 4:00:00 PM,5/1/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1488.902,True
5/1/2024 5:00:00 PM,5/1/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1572.276,True
5/1/2024 6:00:00 PM,5/1/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1597.055,True
5/1/2024 7:00:00 PM,5/1/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1653.288,True
5/1/2024 8:00:00 PM,5/1/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1673.309,True
5/1/2024 9:00:00 PM,5/1/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1883.749,True
5/1/2024 10:00:00 PM,5/1/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1880.981,True
5/1/2024 11:00:00 PM,5/1/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1818.657,True
5/2/2024 12:00:00 AM,5/1/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1813.271,True
5/2/2024 1:00:00 AM,5/1/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1754.821,True
5/2/2024 2:00:00 AM,5/1/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1567.842,True
5/2/2024 3:00:00 AM,5/1/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1433.453,True
5/2/2024 4:00:00 AM,5/2/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1283.485,True
5/2/2024 5:00:00 AM,5/2/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1225.560,True
5/2/2024 6:00:00 AM,5/2/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1151.680,True
5/2/2024 7:00:00 AM,5/2/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1110.927,True
5/2/2024 8:00:00 AM,5/2/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1142.400,True
5/2/2024 9:00:00 AM,5/2/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1241.447,True
5/2/2024 10:00:00 AM,5/2/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1310.250,True
5/2/2024 11:00:00 AM,5/2/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1394.445,True
5/2/2024 12:00:00 PM,5/2/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1281.683,True
5/2/2024 1:00:00 PM,5/2/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1361.982,True
5/2/2024 2:00:00 PM,5/2/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1508.142,True
5/2/2024 3:00:00 PM,5/2/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1592.356,True
5/2/2024 4:00:00 PM,5/2/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1689.262,True
5/2/2024 5:00:00 PM,5/2/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1721.285,True
5/2/2024 6:00:00 PM,5/2/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1853.845,True
5/2/2024 7:00:00 PM,5/2/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1895.957,True
5/2/2024 8:00:00 PM,5/2/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1952.694,True
5/2/2024 9:00:00 PM,5/2/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2033.171,True
5/2/2024 10:00:00 PM,5/2/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1998.002,True
5/2/2024 11:00:00 PM,5/2/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1901.557,True
5/3/2024 12:00:00 AM,5/2/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1806.242,True
5/3/2024 1:00:00 AM,5/2/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1812.475,True
5/3/2024 2:00:00 AM,5/2/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1637.108,True
5/3/2024 3:00:00 AM,5/2/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1463.742,True
5/3/2024 4:00:00 AM,5/3/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1271.403,True
5/3/2024 5:00:00 AM,5/3/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1255.649,True
5/3/2024 6:00:00 AM,5/3/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1147.386,True
5/3/2024 7:00:00 AM,5/3/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1103.893,True
5/3/2024 8:00:00 AM,5/3/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1127.894,True
5/3/2024 9:00:00 AM,5/3/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1213.540,True
5/3/2024 10:00:00 AM,5/3/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1317.868,True
5/3/2024 11:00:00 AM,5/3/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1235.956,True
5/3/2024 12:00:00 PM,5/3/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1253.214,True
5/3/2024 1:00:00 PM,5/3/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1350.629,True
5/3/2024 2:00:00 PM,5/3/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1383.382,True
5/3/2024 3:00:00 PM,5/3/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1447.330,True
5/3/2024 4:00:00 PM,5/3/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1401.040,True
5/3/2024 5:00:00 PM,5/3/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1485.491,True
5/3/2024 6:00:00 PM,5/3/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1478.542,True
5/3/2024 7:00:00 PM,5/3/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1436.527,True
5/3/2024 8:00:00 PM,5/3/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1477.964,True
5/3/2024 9:00:00 PM,5/3/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1410.695,True
5/3/2024 10:00:00 PM,5/3/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1515.222,True
5/3/2024 11:00:00 PM,5/3/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1520.215,True
5/4/2024 12:00:00 AM,5/3/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1517.887,True
5/4/2024 1:00:00 AM,5/3/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1408.526,True
5/4/2024 2:00:00 AM,5/3/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1283.934,True
5/4/2024 3:00:00 AM,5/3/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1173.789,True
5/4/2024 4:00:00 AM,5/4/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1065.817,True
5/4/2024 5:00:00 AM,5/4/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1014.779,True
5/4/2024 6:00:00 AM,5/4/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,972.546,True
5/4/2024 7:00:00 AM,5/4/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,947.101,True
5/4/2024 8:00:00 AM,5/4/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,952.119,True
5/4/2024 9:00:00 AM,5/4/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,954.990,True
5/4/2024 10:00:00 AM,5/4/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1025.098,True
5/4/2024 11:00:00 AM,5/4/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1022.381,True
5/4/2024 12:00:00 PM,5/4/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1105.758,True
5/4/2024 1:00:00 PM,5/4/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1190.271,True
5/4/2024 2:00:00 PM,5/4/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1228.501,True
5/4/2024 3:00:00 PM,5/4/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1363.644,True
5/4/2024 4:00:00 PM,5/4/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1467.901,True
5/4/2024 5:00:00 PM,5/4/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1556.911,True
5/4/2024 6:00:00 PM,5/4/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1592.605,True
