datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/9/2023 6:00:00 PM,5/9/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1433.410,True
5/9/2023 7:00:00 PM,5/9/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1463.876,True
5/9/2023 8:00:00 PM,5/9/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1546.484,True
5/9/2023 9:00:00 PM,5/9/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1615.139,True
5/9/2023 10:00:00 PM,5/9/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1524.320,True
5/9/2023 11:00:00 PM,5/9/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1568.432,True
5/10/2023 12:00:00 AM,5/9/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1523.336,True
5/10/2023 1:00:00 AM,5/9/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1431.678,True
5/10/2023 2:00:00 AM,5/9/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1279.721,True
5/10/2023 3:00:00 AM,5/9/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1205.473,True
5/10/2023 4:00:00 AM,5/10/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1199.252,True
5/10/2023 5:00:00 AM,5/10/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1103.165,True
5/10/2023 6:00:00 AM,5/10/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1069.246,True
5/10/2023 7:00:00 AM,5/10/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1038.594,True
5/10/2023 8:00:00 AM,5/10/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1049.708,True
5/10/2023 9:00:00 AM,5/10/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1062.490,True
5/10/2023 10:00:00 AM,5/10/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1155.999,True
5/10/2023 11:00:00 AM,5/10/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1187.532,True
5/10/2023 12:00:00 PM,5/10/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1169.305,True
5/10/2023 1:00:00 PM,5/10/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1191.252,True
5/10/2023 2:00:00 PM,5/10/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1177.953,True
5/10/2023 3:00:00 PM,5/10/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1193.118,True
5/10/2023 4:00:00 PM,5/10/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1217.094,True
5/10/2023 5:00:00 PM,5/10/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1257.357,True
5/10/2023 6:00:00 PM,5/10/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1393.134,True
5/10/2023 7:00:00 PM,5/10/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1442.987,True
5/10/2023 8:00:00 PM,5/10/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1612.581,True
5/10/2023 9:00:00 PM,5/10/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1643.770,True
5/10/2023 10:00:00 PM,5/10/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1573.057,True
5/10/2023 11:00:00 PM,5/10/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1627.389,True
5/11/2023 12:00:00 AM,5/10/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1611.222,True
5/11/2023 1:00:00 AM,5/10/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1493.244,True
5/11/2023 2:00:00 AM,5/10/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1303.928,True
5/11/2023 3:00:00 AM,5/10/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1173.697,True
5/11/2023 4:00:00 AM,5/11/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1198.751,True
5/11/2023 5:00:00 AM,5/11/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1102.225,True
5/11/2023 6:00:00 AM,5/11/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1115.973,True
5/11/2023 7:00:00 AM,5/11/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1082.453,True
5/11/2023 8:00:00 AM,5/11/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1102.497,True
5/11/2023 9:00:00 AM,5/11/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1174.931,True
5/11/2023 10:00:00 AM,5/11/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1279.515,True
5/11/2023 11:00:00 AM,5/11/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1302.495,True
5/11/2023 12:00:00 PM,5/11/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1255.499,True
5/11/2023 1:00:00 PM,5/11/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1327.194,True
5/11/2023 2:00:00 PM,5/11/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1331.297,True
5/11/2023 3:00:00 PM,5/11/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1338.616,True
5/11/2023 4:00:00 PM,5/11/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1375.469,True
5/11/2023 5:00:00 PM,5/11/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1477.092,True
5/11/2023 6:00:00 PM,5/11/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1605.025,True
5/11/2023 7:00:00 PM,5/11/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1538.492,True
5/11/2023 8:00:00 PM,5/11/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1682.726,True
5/11/2023 9:00:00 PM,5/11/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1681.004,True
5/11/2023 10:00:00 PM,5/11/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1594.337,True
5/11/2023 11:00:00 PM,5/11/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1542.058,True
5/12/2023 12:00:00 AM,5/11/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1665.976,True
5/12/2023 1:00:00 AM,5/11/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1622.880,True
5/12/2023 2:00:00 AM,5/11/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1456.575,True
5/12/2023 3:00:00 AM,5/11/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1249.589,True
5/12/2023 4:00:00 AM,5/12/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1200.296,True
5/12/2023 5:00:00 AM,5/12/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1176.449,True
5/12/2023 6:00:00 AM,5/12/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1085.342,True
5/12/2023 7:00:00 AM,5/12/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1057.620,True
5/12/2023 8:00:00 AM,5/12/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1046.513,True
5/12/2023 9:00:00 AM,5/12/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1120.911,True
5/12/2023 10:00:00 AM,5/12/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1237.226,True
5/12/2023 11:00:00 AM,5/12/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1237.059,True
5/12/2023 12:00:00 PM,5/12/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1200.554,True
5/12/2023 1:00:00 PM,5/12/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1304.123,True
5/12/2023 2:00:00 PM,5/12/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1305.478,True
5/12/2023 3:00:00 PM,5/12/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1365.756,True
5/12/2023 4:00:00 PM,5/12/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1392.697,True
5/12/2023 5:00:00 PM,5/12/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1371.702,True
5/12/2023 6:00:00 PM,5/12/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1411.628,True
5/12/2023 7:00:00 PM,5/12/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1347.759,True
5/12/2023 8:00:00 PM,5/12/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1404.495,True
5/12/2023 9:00:00 PM,5/12/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1379.875,True
5/12/2023 10:00:00 PM,5/12/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1408.504,True
5/12/2023 11:00:00 PM,5/12/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1370.317,True
5/13/2023 12:00:00 AM,5/12/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1412.593,True
5/13/2023 1:00:00 AM,5/12/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1408.172,True
5/13/2023 2:00:00 AM,5/12/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1304.987,True
5/13/2023 3:00:00 AM,5/12/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1246.036,True
5/13/2023 4:00:00 AM,5/13/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1178.237,True
5/13/2023 5:00:00 AM,5/13/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1105.049,True
5/13/2023 6:00:00 AM,5/13/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1025.323,True
5/13/2023 7:00:00 AM,5/13/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,975.010,True
5/13/2023 8:00:00 AM,5/13/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1028.830,True
5/13/2023 9:00:00 AM,5/13/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1029.171,True
5/13/2023 10:00:00 AM,5/13/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1066.480,True
5/13/2023 11:00:00 AM,5/13/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1103.405,True
5/13/2023 12:00:00 PM,5/13/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1190.086,True
5/13/2023 1:00:00 PM,5/13/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1278.227,True
5/13/2023 2:00:00 PM,5/13/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1359.571,True
5/13/2023 3:00:00 PM,5/13/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1379.561,True
5/13/2023 4:00:00 PM,5/13/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1448.507,True
5/13/2023 5:00:00 PM,5/13/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1528.795,True
5/13/2023 6:00:00 PM,5/13/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1567.735,True
5/13/2023 7:00:00 PM,5/13/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1579.961,True
5/13/2023 8:00:00 PM,5/13/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1587.871,True
5/13/2023 9:00:00 PM,5/13/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1731.174,True
5/13/2023 10:00:00 PM,5/13/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1664.398,True
5/13/2023 11:00:00 PM,5/13/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1678.523,True
5/14/2023 12:00:00 AM,5/13/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1677.875,True
5/14/2023 1:00:00 AM,5/13/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1639.839,True
5/14/2023 2:00:00 AM,5/13/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1503.840,True
5/14/2023 3:00:00 AM,5/13/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1406.942,True
5/14/2023 4:00:00 AM,5/14/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1238.616,True
5/14/2023 5:00:00 AM,5/14/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1241.462,True
5/14/2023 6:00:00 AM,5/14/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1121.115,True
5/14/2023 7:00:00 AM,5/14/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1124.432,True
5/14/2023 8:00:00 AM,5/14/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1014.916,True
5/14/2023 9:00:00 AM,5/14/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1106.604,True
5/14/2023 10:00:00 AM,5/14/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1132.037,True
5/14/2023 11:00:00 AM,5/14/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1147.787,True
5/14/2023 12:00:00 PM,5/14/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1228.722,True
5/14/2023 1:00:00 PM,5/14/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1304.566,True
5/14/2023 2:00:00 PM,5/14/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1318.788,True
5/14/2023 3:00:00 PM,5/14/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1379.690,True
5/14/2023 4:00:00 PM,5/14/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1470.700,True
5/14/2023 5:00:00 PM,5/14/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1543.790,True
5/14/2023 6:00:00 PM,5/14/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1639.376,True
5/14/2023 7:00:00 PM,5/14/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1717.190,True
5/14/2023 8:00:00 PM,5/14/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1745.324,True
5/14/2023 9:00:00 PM,5/14/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1809.926,True
5/14/2023 10:00:00 PM,5/14/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1708.218,True
5/14/2023 11:00:00 PM,5/14/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1635.316,True
5/15/2023 12:00:00 AM,5/14/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1695.919,True
5/15/2023 1:00:00 AM,5/14/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1679.795,True
5/15/2023 2:00:00 AM,5/14/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1565.385,True
5/15/2023 3:00:00 AM,5/14/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1374.269,True
5/15/2023 4:00:00 AM,5/15/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1256.997,True
5/15/2023 5:00:00 AM,5/15/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1169.083,True
5/15/2023 6:00:00 AM,5/15/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1029.223,True
5/15/2023 7:00:00 AM,5/15/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1019.118,True
5/15/2023 8:00:00 AM,5/15/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1077.443,True
5/15/2023 9:00:00 AM,5/15/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1042.939,True
5/15/2023 10:00:00 AM,5/15/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1232.957,True
5/15/2023 11:00:00 AM,5/15/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1327.837,True
5/15/2023 12:00:00 PM,5/15/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1367.754,True
5/15/2023 1:00:00 PM,5/15/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1368.594,True
5/15/2023 2:00:00 PM,5/15/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1381.074,True
5/15/2023 3:00:00 PM,5/15/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1400.142,True
5/15/2023 4:00:00 PM,5/15/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1433.024,True
5/15/2023 5:00:00 PM,5/15/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1536.007,True
5/15/2023 6:00:00 PM,5/15/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1587.436,True
5/15/2023 7:00:00 PM,5/15/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1641.646,True
5/15/2023 8:00:00 PM,5/15/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1639.523,True
5/15/2023 9:00:00 PM,5/15/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1599.206,True
5/15/2023 10:00:00 PM,5/15/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1673.415,True
5/15/2023 11:00:00 PM,5/15/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1641.783,True
5/16/2023 12:00:00 AM,5/15/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1679.307,True
5/16/2023 1:00:00 AM,5/15/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1665.049,True
5/16/2023 2:00:00 AM,5/15/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1502.780,True
5/16/2023 3:00:00 AM,5/15/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1379.938,True
5/16/2023 4:00:00 AM,5/16/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1228.378,True
5/16/2023 5:00:00 AM,5/16/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1174.228,True
5/16/2023 6:00:00 AM,5/16/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1122.371,True
5/16/2023 7:00:00 AM,5/16/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1095.453,True
5/16/2023 8:00:00 AM,5/16/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,960.547,True
5/16/2023 9:00:00 AM,5/16/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1054.763,True
5/16/2023 10:00:00 AM,5/16/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1267.570,True
5/16/2023 11:00:00 AM,5/16/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1186.500,True
5/16/2023 12:00:00 PM,5/16/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1200.455,True
5/16/2023 1:00:00 PM,5/16/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1337.645,True
5/16/2023 2:00:00 PM,5/16/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1444.756,True
5/16/2023 3:00:00 PM,5/16/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1544.950,True
5/16/2023 4:00:00 PM,5/16/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1551.743,True
5/16/2023 5:00:00 PM,5/16/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1566.594,True
5/16/2023 6:00:00 PM,5/16/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1604.187,True
5/16/2023 7:00:00 PM,5/16/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1503.640,True
5/16/2023 8:00:00 PM,5/16/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1546.753,True
5/16/2023 9:00:00 PM,5/16/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1562.821,True
5/16/2023 10:00:00 PM,5/16/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1535.507,True
5/16/2023 11:00:00 PM,5/16/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1560.226,True
5/17/2023 12:00:00 AM,5/16/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1549.939,True
5/17/2023 1:00:00 AM,5/16/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1516.891,True
5/17/2023 2:00:00 AM,5/16/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1375.589,True
5/17/2023 3:00:00 AM,5/16/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1165.108,True
5/17/2023 4:00:00 AM,5/17/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1138.364,True
5/17/2023 5:00:00 AM,5/17/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1121.399,True
5/17/2023 6:00:00 AM,5/17/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1120.036,True
5/17/2023 7:00:00 AM,5/17/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,992.400,True
5/17/2023 8:00:00 AM,5/17/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1035.355,True
5/17/2023 9:00:00 AM,5/17/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1027.037,True
5/17/2023 10:00:00 AM,5/17/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1155.027,True
5/17/2023 11:00:00 AM,5/17/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1170.015,True
5/17/2023 12:00:00 PM,5/17/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1174.219,True
5/17/2023 1:00:00 PM,5/17/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1185.547,True
5/17/2023 2:00:00 PM,5/17/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1229.765,True
5/17/2023 3:00:00 PM,5/17/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1234.359,True
5/17/2023 4:00:00 PM,5/17/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1269.972,True
5/17/2023 5:00:00 PM,5/17/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1329.055,True
5/17/2023 6:00:00 PM,5/17/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1392.254,True
5/17/2023 7:00:00 PM,5/17/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1496.033,True
5/17/2023 8:00:00 PM,5/17/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1530.989,True
5/17/2023 9:00:00 PM,5/17/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1606.387,True
5/17/2023 10:00:00 PM,5/17/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1605.333,True
5/17/2023 11:00:00 PM,5/17/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1545.223,True
5/18/2023 12:00:00 AM,5/17/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1440.863,True
5/18/2023 1:00:00 AM,5/17/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1402.144,True
5/18/2023 2:00:00 AM,5/17/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1323.366,True
5/18/2023 3:00:00 AM,5/17/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1249.610,True
5/18/2023 4:00:00 AM,5/18/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1137.628,True
5/18/2023 5:00:00 AM,5/18/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1105.091,True
5/18/2023 6:00:00 AM,5/18/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1091.957,True
5/18/2023 7:00:00 AM,5/18/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1114.578,True
5/18/2023 8:00:00 AM,5/18/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1077.071,True
5/18/2023 9:00:00 AM,5/18/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1136.738,True
5/18/2023 10:00:00 AM,5/18/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1275.989,True
5/18/2023 11:00:00 AM,5/18/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1404.467,True
5/18/2023 12:00:00 PM,5/18/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1247.214,True
5/18/2023 1:00:00 PM,5/18/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1278.402,True
5/18/2023 2:00:00 PM,5/18/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1279.424,True
5/18/2023 3:00:00 PM,5/18/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1236.032,True
5/18/2023 4:00:00 PM,5/18/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1317.270,True
5/18/2023 5:00:00 PM,5/18/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1383.529,True
5/18/2023 6:00:00 PM,5/18/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1353.239,True
5/18/2023 7:00:00 PM,5/18/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1479.703,True
5/18/2023 8:00:00 PM,5/18/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1586.873,True
5/18/2023 9:00:00 PM,5/18/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1644.847,True
5/18/2023 10:00:00 PM,5/18/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1654.016,True
5/18/2023 11:00:00 PM,5/18/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1651.206,True
5/19/2023 12:00:00 AM,5/18/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1632.295,True
5/19/2023 1:00:00 AM,5/18/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1605.785,True
5/19/2023 2:00:00 AM,5/18/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1493.723,True
5/19/2023 3:00:00 AM,5/18/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1327.378,True
5/19/2023 4:00:00 AM,5/19/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1294.136,True
5/19/2023 5:00:00 AM,5/19/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1150.070,True
5/19/2023 6:00:00 AM,5/19/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1122.306,True
5/19/2023 7:00:00 AM,5/19/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1092.593,True
5/19/2023 8:00:00 AM,5/19/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1163.044,True
5/19/2023 9:00:00 AM,5/19/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1169.333,True
5/19/2023 10:00:00 AM,5/19/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1280.342,True
5/19/2023 11:00:00 AM,5/19/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1306.875,True
5/19/2023 12:00:00 PM,5/19/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1286.696,True
5/19/2023 1:00:00 PM,5/19/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1405.735,True
5/19/2023 2:00:00 PM,5/19/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1378.126,True
5/19/2023 3:00:00 PM,5/19/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1431.759,True
5/19/2023 4:00:00 PM,5/19/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1353.831,True
5/19/2023 5:00:00 PM,5/19/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1425.467,True
5/19/2023 6:00:00 PM,5/19/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1444.060,True
5/19/2023 7:00:00 PM,5/19/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1460.389,True
5/19/2023 8:00:00 PM,5/19/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1548.591,True
5/19/2023 9:00:00 PM,5/19/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1698.417,True
