datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/3/2026 2:00:00 PM,4/3/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7850.042,True
4/3/2026 3:00:00 PM,4/3/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3674.740,True
4/3/2026 3:00:00 PM,4/3/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3173.539,True
4/3/2026 3:00:00 PM,4/3/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,548.259,True
4/3/2026 3:00:00 PM,4/3/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8043.172,True
4/3/2026 4:00:00 PM,4/3/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3753.534,True
4/3/2026 4:00:00 PM,4/3/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3207.923,True
4/3/2026 4:00:00 PM,4/3/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,560.740,True
4/3/2026 4:00:00 PM,4/3/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8075.712,True
4/3/2026 5:00:00 PM,4/3/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3834.886,True
4/3/2026 5:00:00 PM,4/3/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3212.205,True
4/3/2026 5:00:00 PM,4/3/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,582.651,True
4/3/2026 5:00:00 PM,4/3/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8121.566,True
4/3/2026 6:00:00 PM,4/3/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3915.870,True
4/3/2026 6:00:00 PM,4/3/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3115.925,True
4/3/2026 6:00:00 PM,4/3/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,590.622,True
4/3/2026 6:00:00 PM,4/3/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8150.417,True
4/3/2026 7:00:00 PM,4/3/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4031.728,True
4/3/2026 7:00:00 PM,4/3/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3166.684,True
4/3/2026 7:00:00 PM,4/3/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,610.224,True
4/3/2026 7:00:00 PM,4/3/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8244.027,True
4/3/2026 8:00:00 PM,4/3/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4129.043,True
4/3/2026 8:00:00 PM,4/3/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3081.489,True
4/3/2026 8:00:00 PM,4/3/2026 4:00:00 PM,RFC,WEST,AEP,AEPKPT,624.257,True
4/3/2026 8:00:00 PM,4/3/2026 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8307.734,True
4/3/2026 9:00:00 PM,4/3/2026 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4160.175,True
4/3/2026 9:00:00 PM,4/3/2026 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3115.538,True
4/3/2026 9:00:00 PM,4/3/2026 5:00:00 PM,RFC,WEST,AEP,AEPKPT,639.971,True
4/3/2026 9:00:00 PM,4/3/2026 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8444.977,True
4/3/2026 10:00:00 PM,4/3/2026 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4170.313,True
4/3/2026 10:00:00 PM,4/3/2026 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3097.340,True
4/3/2026 10:00:00 PM,4/3/2026 6:00:00 PM,RFC,WEST,AEP,AEPKPT,630.553,True
4/3/2026 10:00:00 PM,4/3/2026 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8369.119,True
4/3/2026 11:00:00 PM,4/3/2026 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4079.043,True
4/3/2026 11:00:00 PM,4/3/2026 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3130.554,True
4/3/2026 11:00:00 PM,4/3/2026 7:00:00 PM,RFC,WEST,AEP,AEPKPT,615.026,True
4/3/2026 11:00:00 PM,4/3/2026 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8241.830,True
4/4/2026 12:00:00 AM,4/3/2026 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4050.706,True
4/4/2026 12:00:00 AM,4/3/2026 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3189.061,True
4/4/2026 12:00:00 AM,4/3/2026 8:00:00 PM,RFC,WEST,AEP,AEPKPT,608.942,True
4/4/2026 12:00:00 AM,4/3/2026 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8144.381,True
4/4/2026 1:00:00 AM,4/3/2026 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3899.806,True
4/4/2026 1:00:00 AM,4/3/2026 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3173.333,True
4/4/2026 1:00:00 AM,4/3/2026 9:00:00 PM,RFC,WEST,AEP,AEPKPT,586.466,True
4/4/2026 1:00:00 AM,4/3/2026 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8079.223,True
4/4/2026 2:00:00 AM,4/3/2026 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3680.401,True
4/4/2026 2:00:00 AM,4/3/2026 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3054.561,True
4/4/2026 2:00:00 AM,4/3/2026 10:00:00 PM,RFC,WEST,AEP,AEPKPT,554.471,True
4/4/2026 2:00:00 AM,4/3/2026 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7749.164,True
4/4/2026 3:00:00 AM,4/3/2026 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3431.110,True
4/4/2026 3:00:00 AM,4/3/2026 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2977.542,True
4/4/2026 3:00:00 AM,4/3/2026 11:00:00 PM,RFC,WEST,AEP,AEPKPT,519.759,True
4/4/2026 3:00:00 AM,4/3/2026 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7411.782,True
4/4/2026 4:00:00 AM,4/4/2026 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3239.969,True
4/4/2026 4:00:00 AM,4/4/2026 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2882.743,True
4/4/2026 4:00:00 AM,4/4/2026 12:00:00 AM,RFC,WEST,AEP,AEPKPT,480.604,True
4/4/2026 4:00:00 AM,4/4/2026 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7080.409,True
4/4/2026 5:00:00 AM,4/4/2026 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3098.473,True
4/4/2026 5:00:00 AM,4/4/2026 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2832.638,True
4/4/2026 5:00:00 AM,4/4/2026 1:00:00 AM,RFC,WEST,AEP,AEPKPT,462.840,True
4/4/2026 5:00:00 AM,4/4/2026 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6906.908,True
4/4/2026 6:00:00 AM,4/4/2026 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3028.573,True
4/4/2026 6:00:00 AM,4/4/2026 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2714.913,True
4/4/2026 6:00:00 AM,4/4/2026 2:00:00 AM,RFC,WEST,AEP,AEPKPT,444.321,True
4/4/2026 6:00:00 AM,4/4/2026 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6769.692,True
4/4/2026 7:00:00 AM,4/4/2026 3:00:00 AM,RFC,WEST,AEP,AEPAPT,2975.889,True
4/4/2026 7:00:00 AM,4/4/2026 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2669.718,True
4/4/2026 7:00:00 AM,4/4/2026 3:00:00 AM,RFC,WEST,AEP,AEPKPT,441.253,True
4/4/2026 7:00:00 AM,4/4/2026 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6617.006,True
4/4/2026 8:00:00 AM,4/4/2026 4:00:00 AM,RFC,WEST,AEP,AEPAPT,2966.362,True
4/4/2026 8:00:00 AM,4/4/2026 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2676.012,True
4/4/2026 8:00:00 AM,4/4/2026 4:00:00 AM,RFC,WEST,AEP,AEPKPT,439.782,True
4/4/2026 8:00:00 AM,4/4/2026 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6627.517,True
4/4/2026 9:00:00 AM,4/4/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,2983.248,True
4/4/2026 9:00:00 AM,4/4/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2814.958,True
4/4/2026 9:00:00 AM,4/4/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,444.758,True
4/4/2026 9:00:00 AM,4/4/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6715.986,True
4/4/2026 10:00:00 AM,4/4/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3032.874,True
4/4/2026 10:00:00 AM,4/4/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,2865.823,True
4/4/2026 10:00:00 AM,4/4/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,454.337,True
4/4/2026 10:00:00 AM,4/4/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6862.224,True
4/4/2026 11:00:00 AM,4/4/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3140.981,True
4/4/2026 11:00:00 AM,4/4/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,2872.404,True
4/4/2026 11:00:00 AM,4/4/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,462.156,True
4/4/2026 11:00:00 AM,4/4/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6948.644,True
4/4/2026 12:00:00 PM,4/4/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3263.441,True
4/4/2026 12:00:00 PM,4/4/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3022.842,True
4/4/2026 12:00:00 PM,4/4/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,490.616,True
4/4/2026 12:00:00 PM,4/4/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7183.298,True
4/4/2026 1:00:00 PM,4/4/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3366.661,True
4/4/2026 1:00:00 PM,4/4/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3009.538,True
4/4/2026 1:00:00 PM,4/4/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,510.243,True
4/4/2026 1:00:00 PM,4/4/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7444.890,True
4/4/2026 2:00:00 PM,4/4/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3519.071,True
4/4/2026 2:00:00 PM,4/4/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3105.302,True
4/4/2026 2:00:00 PM,4/4/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,538.764,True
4/4/2026 2:00:00 PM,4/4/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7684.891,True
4/4/2026 3:00:00 PM,4/4/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3643.661,True
4/4/2026 3:00:00 PM,4/4/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3193.698,True
4/4/2026 3:00:00 PM,4/4/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,560.026,True
4/4/2026 3:00:00 PM,4/4/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7961.199,True
4/4/2026 4:00:00 PM,4/4/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3795.081,True
4/4/2026 4:00:00 PM,4/4/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3264.108,True
4/4/2026 4:00:00 PM,4/4/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,581.618,True
4/4/2026 4:00:00 PM,4/4/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8035.797,True
4/4/2026 5:00:00 PM,4/4/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3914.075,True
4/4/2026 5:00:00 PM,4/4/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3272.827,True
4/4/2026 5:00:00 PM,4/4/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,608.352,True
4/4/2026 5:00:00 PM,4/4/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8210.479,True
4/4/2026 6:00:00 PM,4/4/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4010.764,True
4/4/2026 6:00:00 PM,4/4/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3237.028,True
4/4/2026 6:00:00 PM,4/4/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,626.027,True
4/4/2026 6:00:00 PM,4/4/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8354.756,True
4/4/2026 7:00:00 PM,4/4/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4127.846,True
4/4/2026 7:00:00 PM,4/4/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3197.824,True
4/4/2026 7:00:00 PM,4/4/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,636.849,True
4/4/2026 7:00:00 PM,4/4/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8391.291,True
4/4/2026 8:00:00 PM,4/4/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4221.795,True
4/4/2026 8:00:00 PM,4/4/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3177.056,True
4/4/2026 8:00:00 PM,4/4/2026 4:00:00 PM,RFC,WEST,AEP,AEPKPT,625.896,True
4/4/2026 8:00:00 PM,4/4/2026 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8432.654,True
4/4/2026 9:00:00 PM,4/4/2026 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4248.876,True
4/4/2026 9:00:00 PM,4/4/2026 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3190.732,True
4/4/2026 9:00:00 PM,4/4/2026 5:00:00 PM,RFC,WEST,AEP,AEPKPT,631.736,True
4/4/2026 9:00:00 PM,4/4/2026 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8392.883,True
4/4/2026 10:00:00 PM,4/4/2026 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4215.381,True
4/4/2026 10:00:00 PM,4/4/2026 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3198.746,True
4/4/2026 10:00:00 PM,4/4/2026 6:00:00 PM,RFC,WEST,AEP,AEPKPT,616.855,True
4/4/2026 10:00:00 PM,4/4/2026 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8178.827,True
4/4/2026 11:00:00 PM,4/4/2026 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4166.188,True
4/4/2026 11:00:00 PM,4/4/2026 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3218.688,True
4/4/2026 11:00:00 PM,4/4/2026 7:00:00 PM,RFC,WEST,AEP,AEPKPT,599.740,True
4/4/2026 11:00:00 PM,4/4/2026 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8073.865,True
4/5/2026 12:00:00 AM,4/4/2026 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4120.423,True
4/5/2026 12:00:00 AM,4/4/2026 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3212.530,True
4/5/2026 12:00:00 AM,4/4/2026 8:00:00 PM,RFC,WEST,AEP,AEPKPT,604.096,True
4/5/2026 12:00:00 AM,4/4/2026 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8011.078,True
4/5/2026 1:00:00 AM,4/4/2026 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3939.423,True
4/5/2026 1:00:00 AM,4/4/2026 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3186.000,True
4/5/2026 1:00:00 AM,4/4/2026 9:00:00 PM,RFC,WEST,AEP,AEPKPT,581.367,True
4/5/2026 1:00:00 AM,4/4/2026 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7823.289,True
4/5/2026 2:00:00 AM,4/4/2026 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3733.174,True
4/5/2026 2:00:00 AM,4/4/2026 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3134.433,True
4/5/2026 2:00:00 AM,4/4/2026 10:00:00 PM,RFC,WEST,AEP,AEPKPT,570.997,True
4/5/2026 2:00:00 AM,4/4/2026 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7461.432,True
4/5/2026 3:00:00 AM,4/4/2026 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3509.388,True
4/5/2026 3:00:00 AM,4/4/2026 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3068.223,True
4/5/2026 3:00:00 AM,4/4/2026 11:00:00 PM,RFC,WEST,AEP,AEPKPT,531.678,True
4/5/2026 3:00:00 AM,4/4/2026 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7166.927,True
4/5/2026 4:00:00 AM,4/5/2026 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3297.914,True
4/5/2026 4:00:00 AM,4/5/2026 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2982.753,True
4/5/2026 4:00:00 AM,4/5/2026 12:00:00 AM,RFC,WEST,AEP,AEPKPT,490.656,True
4/5/2026 4:00:00 AM,4/5/2026 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6860.612,True
4/5/2026 5:00:00 AM,4/5/2026 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3166.081,True
4/5/2026 5:00:00 AM,4/5/2026 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2896.651,True
4/5/2026 5:00:00 AM,4/5/2026 1:00:00 AM,RFC,WEST,AEP,AEPKPT,468.508,True
4/5/2026 5:00:00 AM,4/5/2026 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6567.200,True
4/5/2026 6:00:00 AM,4/5/2026 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3066.282,True
4/5/2026 6:00:00 AM,4/5/2026 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2941.678,True
4/5/2026 6:00:00 AM,4/5/2026 2:00:00 AM,RFC,WEST,AEP,AEPKPT,455.521,True
4/5/2026 6:00:00 AM,4/5/2026 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6480.093,True
4/5/2026 7:00:00 AM,4/5/2026 3:00:00 AM,RFC,WEST,AEP,AEPAPT,2994.672,True
4/5/2026 7:00:00 AM,4/5/2026 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2870.668,True
4/5/2026 7:00:00 AM,4/5/2026 3:00:00 AM,RFC,WEST,AEP,AEPKPT,445.855,True
4/5/2026 7:00:00 AM,4/5/2026 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6379.348,True
4/5/2026 8:00:00 AM,4/5/2026 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3001.281,True
4/5/2026 8:00:00 AM,4/5/2026 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2866.446,True
4/5/2026 8:00:00 AM,4/5/2026 4:00:00 AM,RFC,WEST,AEP,AEPKPT,448.552,True
4/5/2026 8:00:00 AM,4/5/2026 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6427.869,True
4/5/2026 9:00:00 AM,4/5/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3066.713,True
4/5/2026 9:00:00 AM,4/5/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2940.019,True
4/5/2026 9:00:00 AM,4/5/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,451.715,True
4/5/2026 9:00:00 AM,4/5/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6519.106,True
4/5/2026 10:00:00 AM,4/5/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3128.523,True
4/5/2026 10:00:00 AM,4/5/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,2979.364,True
4/5/2026 10:00:00 AM,4/5/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,453.946,True
4/5/2026 10:00:00 AM,4/5/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6602.901,True
4/5/2026 11:00:00 AM,4/5/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3198.391,True
4/5/2026 11:00:00 AM,4/5/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3086.794,True
4/5/2026 11:00:00 AM,4/5/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,461.649,True
4/5/2026 11:00:00 AM,4/5/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6716.639,True
4/5/2026 12:00:00 PM,4/5/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3370.085,True
4/5/2026 12:00:00 PM,4/5/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3159.672,True
4/5/2026 12:00:00 PM,4/5/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,480.318,True
4/5/2026 12:00:00 PM,4/5/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6999.146,True
4/5/2026 1:00:00 PM,4/5/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3493.957,True
4/5/2026 1:00:00 PM,4/5/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3194.426,True
4/5/2026 1:00:00 PM,4/5/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,498.917,True
4/5/2026 1:00:00 PM,4/5/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7304.749,True
4/5/2026 2:00:00 PM,4/5/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3489.058,True
4/5/2026 2:00:00 PM,4/5/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3341.146,True
4/5/2026 2:00:00 PM,4/5/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,502.585,True
4/5/2026 2:00:00 PM,4/5/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7387.262,True
4/5/2026 3:00:00 PM,4/5/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3479.337,True
4/5/2026 3:00:00 PM,4/5/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3293.590,True
4/5/2026 3:00:00 PM,4/5/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,471.096,True
4/5/2026 3:00:00 PM,4/5/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7509.657,True
4/5/2026 4:00:00 PM,4/5/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3486.387,True
4/5/2026 4:00:00 PM,4/5/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3312.793,True
4/5/2026 4:00:00 PM,4/5/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,460.326,True
4/5/2026 4:00:00 PM,4/5/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7441.365,True
4/5/2026 5:00:00 PM,4/5/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3421.279,True
4/5/2026 5:00:00 PM,4/5/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3246.304,True
4/5/2026 5:00:00 PM,4/5/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,463.611,True
4/5/2026 5:00:00 PM,4/5/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7405.427,True
4/5/2026 6:00:00 PM,4/5/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3314.800,True
4/5/2026 6:00:00 PM,4/5/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3157.949,True
4/5/2026 6:00:00 PM,4/5/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,451.812,True
4/5/2026 6:00:00 PM,4/5/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7300.742,True
4/5/2026 7:00:00 PM,4/5/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3326.589,True
4/5/2026 7:00:00 PM,4/5/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3083.503,True
4/5/2026 7:00:00 PM,4/5/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,443.851,True
4/5/2026 7:00:00 PM,4/5/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7331.055,True
4/5/2026 8:00:00 PM,4/5/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3367.216,True
4/5/2026 8:00:00 PM,4/5/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3057.918,True
4/5/2026 8:00:00 PM,4/5/2026 4:00:00 PM,RFC,WEST,AEP,AEPKPT,446.554,True
4/5/2026 8:00:00 PM,4/5/2026 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7345.957,True
4/5/2026 9:00:00 PM,4/5/2026 5:00:00 PM,RFC,WEST,AEP,AEPAPT,3421.095,True
4/5/2026 9:00:00 PM,4/5/2026 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3008.465,True
4/5/2026 9:00:00 PM,4/5/2026 5:00:00 PM,RFC,WEST,AEP,AEPKPT,457.933,True
4/5/2026 9:00:00 PM,4/5/2026 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7358.766,True
4/5/2026 10:00:00 PM,4/5/2026 6:00:00 PM,RFC,WEST,AEP,AEPAPT,3468.684,True
4/5/2026 10:00:00 PM,4/5/2026 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3012.933,True
4/5/2026 10:00:00 PM,4/5/2026 6:00:00 PM,RFC,WEST,AEP,AEPKPT,466.110,True
4/5/2026 10:00:00 PM,4/5/2026 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7369.640,True
4/5/2026 11:00:00 PM,4/5/2026 7:00:00 PM,RFC,WEST,AEP,AEPAPT,3460.282,True
4/5/2026 11:00:00 PM,4/5/2026 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3131.279,True
4/5/2026 11:00:00 PM,4/5/2026 7:00:00 PM,RFC,WEST,AEP,AEPKPT,509.729,True
4/5/2026 11:00:00 PM,4/5/2026 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7420.085,True
4/6/2026 12:00:00 AM,4/5/2026 8:00:00 PM,RFC,WEST,AEP,AEPAPT,3570.505,True
4/6/2026 12:00:00 AM,4/5/2026 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3187.418,True
4/6/2026 12:00:00 AM,4/5/2026 8:00:00 PM,RFC,WEST,AEP,AEPKPT,552.191,True
4/6/2026 12:00:00 AM,4/5/2026 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7605.484,True
4/6/2026 1:00:00 AM,4/5/2026 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3516.776,True
4/6/2026 1:00:00 AM,4/5/2026 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3264.958,True
4/6/2026 1:00:00 AM,4/5/2026 9:00:00 PM,RFC,WEST,AEP,AEPKPT,554.927,True
4/6/2026 1:00:00 AM,4/5/2026 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7659.000,True
4/6/2026 2:00:00 AM,4/5/2026 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3428.225,True
4/6/2026 2:00:00 AM,4/5/2026 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3166.879,True
4/6/2026 2:00:00 AM,4/5/2026 10:00:00 PM,RFC,WEST,AEP,AEPKPT,533.008,True
4/6/2026 2:00:00 AM,4/5/2026 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7502.081,True
