datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/24/2025 1:00:00 AM,4/23/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1378.921,True
4/24/2025 2:00:00 AM,4/23/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1247.239,True
4/24/2025 3:00:00 AM,4/23/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1092.679,True
4/24/2025 4:00:00 AM,4/24/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,988.580,True
4/24/2025 5:00:00 AM,4/24/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,929.237,True
4/24/2025 6:00:00 AM,4/24/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,893.775,True
4/24/2025 7:00:00 AM,4/24/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,884.332,True
4/24/2025 8:00:00 AM,4/24/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,899.607,True
4/24/2025 9:00:00 AM,4/24/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,972.126,True
4/24/2025 10:00:00 AM,4/24/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1095.856,True
4/24/2025 11:00:00 AM,4/24/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1136.500,True
4/24/2025 12:00:00 PM,4/24/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1142.728,True
4/24/2025 1:00:00 PM,4/24/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1163.261,True
4/24/2025 2:00:00 PM,4/24/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1178.721,True
4/24/2025 3:00:00 PM,4/24/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1223.233,True
4/24/2025 4:00:00 PM,4/24/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1256.083,True
4/24/2025 5:00:00 PM,4/24/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1320.585,True
4/24/2025 6:00:00 PM,4/24/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1341.824,True
4/24/2025 7:00:00 PM,4/24/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1398.785,True
4/24/2025 8:00:00 PM,4/24/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1427.341,True
4/24/2025 9:00:00 PM,4/24/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1449.698,True
4/24/2025 10:00:00 PM,4/24/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1439.788,True
4/24/2025 11:00:00 PM,4/24/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1411.487,True
4/25/2025 12:00:00 AM,4/24/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1431.556,True
4/25/2025 1:00:00 AM,4/24/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1387.188,True
4/25/2025 2:00:00 AM,4/24/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1261.382,True
4/25/2025 3:00:00 AM,4/24/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1120.907,True
4/25/2025 4:00:00 AM,4/25/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1015.552,True
4/25/2025 5:00:00 AM,4/25/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,944.013,True
4/25/2025 6:00:00 AM,4/25/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,925.082,True
4/25/2025 7:00:00 AM,4/25/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,901.881,True
4/25/2025 8:00:00 AM,4/25/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,915.151,True
4/25/2025 9:00:00 AM,4/25/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,957.219,True
4/25/2025 10:00:00 AM,4/25/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1088.465,True
4/25/2025 11:00:00 AM,4/25/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1119.361,True
4/25/2025 12:00:00 PM,4/25/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1143.044,True
4/25/2025 1:00:00 PM,4/25/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1154.245,True
4/25/2025 2:00:00 PM,4/25/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1180.273,True
4/25/2025 3:00:00 PM,4/25/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1202.531,True
4/25/2025 4:00:00 PM,4/25/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1199.006,True
4/25/2025 5:00:00 PM,4/25/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1211.982,True
4/25/2025 6:00:00 PM,4/25/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1205.630,True
4/25/2025 7:00:00 PM,4/25/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1226.370,True
4/25/2025 8:00:00 PM,4/25/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1240.384,True
4/25/2025 9:00:00 PM,4/25/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1295.662,True
4/25/2025 10:00:00 PM,4/25/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1276.949,True
4/25/2025 11:00:00 PM,4/25/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1259.571,True
4/26/2025 12:00:00 AM,4/25/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1270.413,True
4/26/2025 1:00:00 AM,4/25/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1251.094,True
4/26/2025 2:00:00 AM,4/25/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1178.594,True
4/26/2025 3:00:00 AM,4/25/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1070.583,True
4/26/2025 4:00:00 AM,4/26/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1000.623,True
4/26/2025 5:00:00 AM,4/26/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,926.212,True
4/26/2025 6:00:00 AM,4/26/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,906.724,True
4/26/2025 7:00:00 AM,4/26/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,875.764,True
4/26/2025 8:00:00 AM,4/26/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,871.092,True
4/26/2025 9:00:00 AM,4/26/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,893.489,True
4/26/2025 10:00:00 AM,4/26/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,925.028,True
4/26/2025 11:00:00 AM,4/26/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,978.812,True
4/26/2025 12:00:00 PM,4/26/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1042.475,True
4/26/2025 1:00:00 PM,4/26/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1112.300,True
4/26/2025 2:00:00 PM,4/26/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1149.185,True
4/26/2025 3:00:00 PM,4/26/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1161.198,True
4/26/2025 4:00:00 PM,4/26/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1171.214,True
4/26/2025 5:00:00 PM,4/26/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1158.746,True
4/26/2025 6:00:00 PM,4/26/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1163.402,True
4/26/2025 7:00:00 PM,4/26/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1160.648,True
4/26/2025 8:00:00 PM,4/26/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1166.549,True
4/26/2025 9:00:00 PM,4/26/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1182.258,True
4/26/2025 10:00:00 PM,4/26/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1176.521,True
4/26/2025 11:00:00 PM,4/26/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1174.055,True
4/27/2025 12:00:00 AM,4/26/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1183.634,True
4/27/2025 1:00:00 AM,4/26/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1191.400,True
4/27/2025 2:00:00 AM,4/26/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1130.782,True
4/27/2025 3:00:00 AM,4/26/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1046.552,True
4/27/2025 4:00:00 AM,4/27/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,990.593,True
4/27/2025 5:00:00 AM,4/27/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,950.562,True
4/27/2025 6:00:00 AM,4/27/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,931.314,True
4/27/2025 7:00:00 AM,4/27/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,924.799,True
4/27/2025 8:00:00 AM,4/27/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,939.856,True
4/27/2025 9:00:00 AM,4/27/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,965.305,True
4/27/2025 10:00:00 AM,4/27/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1004.412,True
4/27/2025 11:00:00 AM,4/27/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1100.861,True
4/27/2025 12:00:00 PM,4/27/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1173.755,True
4/27/2025 1:00:00 PM,4/27/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1194.537,True
4/27/2025 2:00:00 PM,4/27/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1157.499,True
4/27/2025 3:00:00 PM,4/27/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1193.791,True
4/27/2025 4:00:00 PM,4/27/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1194.018,True
4/27/2025 5:00:00 PM,4/27/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1192.393,True
4/27/2025 6:00:00 PM,4/27/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1142.860,True
4/27/2025 7:00:00 PM,4/27/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1171.504,True
4/27/2025 8:00:00 PM,4/27/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1205.408,True
4/27/2025 9:00:00 PM,4/27/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1188.100,True
4/27/2025 10:00:00 PM,4/27/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1223.750,True
4/27/2025 11:00:00 PM,4/27/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1267.495,True
4/28/2025 12:00:00 AM,4/27/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1326.894,True
4/28/2025 1:00:00 AM,4/27/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1364.956,True
4/28/2025 2:00:00 AM,4/27/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1294.254,True
4/28/2025 3:00:00 AM,4/27/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1170.017,True
4/28/2025 4:00:00 AM,4/28/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1139.813,True
4/28/2025 5:00:00 AM,4/28/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1093.018,True
4/28/2025 6:00:00 AM,4/28/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,970.901,True
4/28/2025 7:00:00 AM,4/28/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1002.595,True
4/28/2025 8:00:00 AM,4/28/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,958.802,True
4/28/2025 9:00:00 AM,4/28/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1058.887,True
4/28/2025 10:00:00 AM,4/28/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1224.780,True
4/28/2025 11:00:00 AM,4/28/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1340.609,True
4/28/2025 12:00:00 PM,4/28/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1325.639,True
4/28/2025 1:00:00 PM,4/28/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1361.235,True
4/28/2025 2:00:00 PM,4/28/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1331.738,True
4/28/2025 3:00:00 PM,4/28/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1373.411,True
4/28/2025 4:00:00 PM,4/28/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1429.971,True
4/28/2025 5:00:00 PM,4/28/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1465.499,True
4/28/2025 6:00:00 PM,4/28/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1474.530,True
4/28/2025 7:00:00 PM,4/28/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1508.508,True
4/28/2025 8:00:00 PM,4/28/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1678.981,True
4/28/2025 9:00:00 PM,4/28/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1611.518,True
4/28/2025 10:00:00 PM,4/28/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1674.456,True
4/28/2025 11:00:00 PM,4/28/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1724.851,True
4/29/2025 12:00:00 AM,4/28/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1755.566,True
4/29/2025 1:00:00 AM,4/28/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1671.458,True
4/29/2025 2:00:00 AM,4/28/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1528.772,True
4/29/2025 3:00:00 AM,4/28/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1364.553,True
4/29/2025 4:00:00 AM,4/29/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1258.803,True
4/29/2025 5:00:00 AM,4/29/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1207.742,True
4/29/2025 6:00:00 AM,4/29/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1176.606,True
4/29/2025 7:00:00 AM,4/29/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1128.426,True
4/29/2025 8:00:00 AM,4/29/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1186.468,True
4/29/2025 9:00:00 AM,4/29/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1148.715,True
4/29/2025 10:00:00 AM,4/29/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1245.355,True
4/29/2025 11:00:00 AM,4/29/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1303.780,True
4/29/2025 12:00:00 PM,4/29/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1338.591,True
4/29/2025 1:00:00 PM,4/29/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1344.034,True
4/29/2025 2:00:00 PM,4/29/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1485.963,True
4/29/2025 3:00:00 PM,4/29/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1521.116,True
4/29/2025 4:00:00 PM,4/29/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1561.462,True
4/29/2025 5:00:00 PM,4/29/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1671.585,True
4/29/2025 6:00:00 PM,4/29/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1708.805,True
4/29/2025 7:00:00 PM,4/29/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1790.728,True
4/29/2025 8:00:00 PM,4/29/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1735.589,True
4/29/2025 9:00:00 PM,4/29/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1707.897,True
4/29/2025 10:00:00 PM,4/29/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1688.625,True
4/29/2025 11:00:00 PM,4/29/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1757.580,True
4/30/2025 12:00:00 AM,4/29/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1674.006,True
4/30/2025 1:00:00 AM,4/29/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1628.286,True
4/30/2025 2:00:00 AM,4/29/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1493.650,True
4/30/2025 3:00:00 AM,4/29/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1364.023,True
4/30/2025 4:00:00 AM,4/30/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1264.991,True
4/30/2025 5:00:00 AM,4/30/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1212.631,True
4/30/2025 6:00:00 AM,4/30/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1158.781,True
4/30/2025 7:00:00 AM,4/30/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1149.262,True
4/30/2025 8:00:00 AM,4/30/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1095.897,True
4/30/2025 9:00:00 AM,4/30/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1163.604,True
4/30/2025 10:00:00 AM,4/30/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1269.948,True
4/30/2025 11:00:00 AM,4/30/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1395.166,True
4/30/2025 12:00:00 PM,4/30/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1350.770,True
4/30/2025 1:00:00 PM,4/30/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1336.352,True
4/30/2025 2:00:00 PM,4/30/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1393.029,True
4/30/2025 3:00:00 PM,4/30/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1430.457,True
4/30/2025 4:00:00 PM,4/30/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1501.791,True
4/30/2025 5:00:00 PM,4/30/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1570.343,True
4/30/2025 6:00:00 PM,4/30/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1636.938,True
4/30/2025 7:00:00 PM,4/30/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1696.865,True
4/30/2025 8:00:00 PM,4/30/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1774.297,True
4/30/2025 9:00:00 PM,4/30/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1831.504,True
4/30/2025 10:00:00 PM,4/30/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1891.850,True
4/30/2025 11:00:00 PM,4/30/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1848.868,True
5/1/2025 12:00:00 AM,4/30/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1793.300,True
5/1/2025 1:00:00 AM,4/30/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1674.391,True
5/1/2025 2:00:00 AM,4/30/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1631.140,True
5/1/2025 3:00:00 AM,4/30/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1382.151,True
5/1/2025 4:00:00 AM,5/1/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1264.168,True
5/1/2025 5:00:00 AM,5/1/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1208.641,True
5/1/2025 6:00:00 AM,5/1/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1215.172,True
5/1/2025 7:00:00 AM,5/1/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1190.872,True
5/1/2025 8:00:00 AM,5/1/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1198.987,True
5/1/2025 9:00:00 AM,5/1/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1194.796,True
5/1/2025 10:00:00 AM,5/1/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1328.967,True
5/1/2025 11:00:00 AM,5/1/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1393.482,True
5/1/2025 12:00:00 PM,5/1/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1384.708,True
5/1/2025 1:00:00 PM,5/1/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1476.294,True
5/1/2025 2:00:00 PM,5/1/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1490.820,True
5/1/2025 3:00:00 PM,5/1/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1575.018,True
5/1/2025 4:00:00 PM,5/1/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1604.668,True
5/1/2025 5:00:00 PM,5/1/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1592.692,True
5/1/2025 6:00:00 PM,5/1/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1617.378,True
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1605.635,True
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1663.736,True
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1589.829,True
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1635.615,True
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1647.391,True
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1632.980,True
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1539.088,True
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1321.954,True
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1353.344,True
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1278.867,True
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1206.736,True
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1165.343,True
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1108.292,True
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1142.040,True
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1177.851,True
5/2/2025 10:00:00 AM,5/2/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1272.054,True
5/2/2025 11:00:00 AM,5/2/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1298.265,True
5/2/2025 12:00:00 PM,5/2/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1319.168,True
5/2/2025 1:00:00 PM,5/2/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1286.966,True
5/2/2025 2:00:00 PM,5/2/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1255.591,True
5/2/2025 3:00:00 PM,5/2/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1300.381,True
5/2/2025 4:00:00 PM,5/2/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1495.104,True
5/2/2025 5:00:00 PM,5/2/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1532.912,True
5/2/2025 6:00:00 PM,5/2/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1508.828,True
5/2/2025 7:00:00 PM,5/2/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1472.010,True
5/2/2025 8:00:00 PM,5/2/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1484.404,True
5/2/2025 9:00:00 PM,5/2/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1437.198,True
5/2/2025 10:00:00 PM,5/2/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1461.811,True
5/2/2025 11:00:00 PM,5/2/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1465.516,True
5/3/2025 12:00:00 AM,5/2/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1492.842,True
5/3/2025 1:00:00 AM,5/2/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1357.823,True
5/3/2025 2:00:00 AM,5/2/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1295.003,True
5/3/2025 3:00:00 AM,5/2/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1182.096,True
5/3/2025 4:00:00 AM,5/3/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1130.115,True
5/3/2025 5:00:00 AM,5/3/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1038.849,True
5/3/2025 6:00:00 AM,5/3/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1018.463,True
5/3/2025 7:00:00 AM,5/3/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,996.507,True
5/3/2025 8:00:00 AM,5/3/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,977.364,True
5/3/2025 9:00:00 AM,5/3/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1084.427,True
5/3/2025 10:00:00 AM,5/3/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1080.203,True
5/3/2025 11:00:00 AM,5/3/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1019.138,True
5/3/2025 12:00:00 PM,5/3/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1082.143,True
5/3/2025 1:00:00 PM,5/3/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1245.799,True
5/3/2025 2:00:00 PM,5/3/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1373.929,True
5/3/2025 3:00:00 PM,5/3/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1341.837,True
5/3/2025 4:00:00 PM,5/3/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1431.081,True
5/3/2025 5:00:00 PM,5/3/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1368.195,True
5/3/2025 6:00:00 PM,5/3/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1227.170,True
5/3/2025 7:00:00 PM,5/3/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1264.177,True
5/3/2025 8:00:00 PM,5/3/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1389.918,True
5/3/2025 9:00:00 PM,5/3/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1384.073,True
5/3/2025 10:00:00 PM,5/3/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1378.006,True
5/3/2025 11:00:00 PM,5/3/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1377.623,True
5/4/2025 12:00:00 AM,5/3/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1408.132,True
5/4/2025 1:00:00 AM,5/3/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1397.872,True
5/4/2025 2:00:00 AM,5/3/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1306.933,True
5/4/2025 3:00:00 AM,5/3/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1259.178,True
5/4/2025 4:00:00 AM,5/4/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1184.266,True
5/4/2025 5:00:00 AM,5/4/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1114.653,True
